sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.C31 Up	m122	0.84045971564358	0.77434003412944	0.0135135135135135	12	888	1	0.0754830980400716	0	ENSMUSG00000000568,ENSMUSG00000020705,ENSMUSG00000025967,ENSMUSG00000028745,ENSMUSG00000028790,ENSMUSG00000030884,ENSMUSG00000038535,ENSMUSG00000040044,ENSMUSG00000060073,ENSMUSG00000061904,ENSMUSG00000062209,ENSMUSG00000072235	Hnrnpd,Ddx42,Eef1b2,Capzb,Khdrbs1,Uqcrc2,Zfp280d,Orc3,Psma3,Slc25a3,Erbb4,Tuba1a
MG.C31 Up	m123	0.0761715051514563	1.44305534169481	0.024	21	875	0.846133047407143	1.11820746264853	0.0725613423845405	ENSMUSG00000011752,ENSMUSG00000018171,ENSMUSG00000018666,ENSMUSG00000022450,ENSMUSG00000022477,ENSMUSG00000023861,ENSMUSG00000026032,ENSMUSG00000026482,ENSMUSG00000026587,ENSMUSG00000027777,ENSMUSG00000027835,ENSMUSG00000028452,ENSMUSG00000032328,ENSMUSG00000035202,ENSMUSG00000037058,ENSMUSG00000038014,ENSMUSG00000040731,ENSMUSG00000047712,ENSMUSG00000061315,ENSMUSG00000063316,ENSMUSG00000066037	Pgam1,Vmp1,Cbx1,Ndufa6,Aco2,Mpc1,Ndufb3,Rgl1,Astn1,Schip1,Pdcd10,Vcp,Tmem30a,Lars2,Paip2,Fam120a,Eif4h,Ust,Naca,Rpl27,Hnrnpr
MG.C31 Up	m125	1.25592262031733e-05	2.27744122696756	0.0418454935622318	39	932	0.00118056726309829	4.90103711744948	2.92790926384978	ENSMUSG00000001175,ENSMUSG00000005371,ENSMUSG00000013236,ENSMUSG00000019726,ENSMUSG00000020015,ENSMUSG00000020349,ENSMUSG00000021559,ENSMUSG00000021684,ENSMUSG00000022055,ENSMUSG00000022295,ENSMUSG00000022306,ENSMUSG00000022867,ENSMUSG00000023944,ENSMUSG00000024083,ENSMUSG00000024614,ENSMUSG00000025217,ENSMUSG00000025920,ENSMUSG00000026014,ENSMUSG00000026933,ENSMUSG00000027784,ENSMUSG00000028528,ENSMUSG00000030102,ENSMUSG00000030465,ENSMUSG00000030850,ENSMUSG00000032449,ENSMUSG00000032883,ENSMUSG00000033653,ENSMUSG00000036104,ENSMUSG00000038664,ENSMUSG00000039716,ENSMUSG00000040265,ENSMUSG00000041997,ENSMUSG00000042302,ENSMUSG00000044252,ENSMUSG00000047187,ENSMUSG00000052298,ENSMUSG00000052534,ENSMUSG00000056091,ENSMUSG00000057738	Calm1,Fbxo11,Ptprs,Lyst,Cdk17,Ppp2ca,Dapk1,Pde8b,Nefl,Atp6v1c1,Zfpm2,Usp25,Hsp90ab1,Pja2,Tmx3,Btrc,Stau2,Raph1,Camsap1,Ppm1l,Dnajc6,Itpr1,Psd3,Ate1,Slc25a36,Acsl3,Vps8,Rab3gap1,Herc1,Dock3,Dnm3,Tlk1,Ehbp1,Osbpl1a,Rab2a,Cdc42se2,Pbx1,St3gal5,Sptan1
MG.C31 Up	m126	0.0364585634313379	1.55110499656064	0.0261066969353008	23	881	0.541121836191437	1.43820044775274	0.266704940386212	ENSMUSG00000000088,ENSMUSG00000005161,ENSMUSG00000010376,ENSMUSG00000019179,ENSMUSG00000020149,ENSMUSG00000022471,ENSMUSG00000024500,ENSMUSG00000025151,ENSMUSG00000027940,ENSMUSG00000028986,ENSMUSG00000029103,ENSMUSG00000030105,ENSMUSG00000030869,ENSMUSG00000031633,ENSMUSG00000031701,ENSMUSG00000040048,ENSMUSG00000044894,ENSMUSG00000056899,ENSMUSG00000058672,ENSMUSG00000058704,ENSMUSG00000060923,ENSMUSG00000063253,ENSMUSG00000063882	Cox5a,Prdx2,Nedd8,Mdh2,Rab1a,Xrcc6,Ppp2r2b,Maged1,Tpm3,Klhl7,Lrpap1,Arl8b,Ndufab1,Slc25a4,Dnaja2,Ndufb10,Uqcrq,Immp2l,Tubb2a,Memo1,Acyp2,Scoc,Uqcrh
MG.C31 Up	m16	0.708885612171679	0.884324123808092	0.0156424581005587	14	895	1	0.149423838174499	0	ENSMUSG00000001089,ENSMUSG00000018411,ENSMUSG00000018474,ENSMUSG00000020894,ENSMUSG00000024617,ENSMUSG00000026204,ENSMUSG00000027254,ENSMUSG00000029104,ENSMUSG00000029108,ENSMUSG00000030257,ENSMUSG00000033768,ENSMUSG00000046159,ENSMUSG00000046447,ENSMUSG00000059456	Luzp1,Mapt,Chd3,Vamp2,Camk2a,Ptprn,Map1a,Htt,Pcdh7,Srgap3,Nrxn2,Chrm3,Camk2n1,Ptk2b
MG.C31 Up	m17	0.99581955723386	0.408051263253985	0.0068886337543054	6	871	1	0.00181934872199562	0	ENSMUSG00000021270,ENSMUSG00000029038,ENSMUSG00000029657,ENSMUSG00000032966,ENSMUSG00000034265,ENSMUSG00000041040	Hsp90aa1,Ssu72,Hsph1,Fkbp1a,Zdhhc14,Fam117b
MG.C31 Up	m18	0.999984623734277	0.0875918101781589	0.00123456790123457	1	810	1	6.6778786962836e-06	0	ENSMUSG00000028677	Rnf220
MG.C31 Up	m187	0.0706660835898335	2.77100374529401	0.00636942675159236	4	628	0.830326482180544	1.15078897720736	0.0807511105996071	ENSMUSG00000015501,ENSMUSG00000028020,ENSMUSG00000033953,ENSMUSG00000052459	Hivep2,Glrb,Ppp3r1,Atp6v1a
MG.C31 Up	m19	0.915847725272011	0.597539205596252	0.00661375661375661	5	756	1	0.0381767289211953	0	ENSMUSG00000027777,ENSMUSG00000039206,ENSMUSG00000047414,ENSMUSG00000054733,ENSMUSG00000094483	Schip1,Daglb,Flrt2,Msra,Purb
MG.C31 Up	m2	0.999999946854138	0.0974210798455954	0.00205761316872428	2	972	1	2.30809551870403e-08	0	ENSMUSG00000058440,ENSMUSG00000059974	Nrf1,Ntm
MG.C31 Up	m21	3.33094457225606e-11	3.79260854832039	0.0504305043050431	41	813	2.81797910812863e-08	10.4774325940166	7.55006223097758	ENSMUSG00000002265,ENSMUSG00000003949,ENSMUSG00000004110,ENSMUSG00000017376,ENSMUSG00000019889,ENSMUSG00000021027,ENSMUSG00000021051,ENSMUSG00000021313,ENSMUSG00000022523,ENSMUSG00000022629,ENSMUSG00000025658,ENSMUSG00000025892,ENSMUSG00000026155,ENSMUSG00000030231,ENSMUSG00000032462,ENSMUSG00000033066,ENSMUSG00000033565,ENSMUSG00000034574,ENSMUSG00000034593,ENSMUSG00000035653,ENSMUSG00000036510,ENSMUSG00000036617,ENSMUSG00000037386,ENSMUSG00000039318,ENSMUSG00000040118,ENSMUSG00000040537,ENSMUSG00000040640,ENSMUSG00000040785,ENSMUSG00000049176,ENSMUSG00000050587,ENSMUSG00000051177,ENSMUSG00000051401,ENSMUSG00000052581,ENSMUSG00000052889,ENSMUSG00000053025,ENSMUSG00000053825,ENSMUSG00000054843,ENSMUSG00000058656,ENSMUSG00000061911,ENSMUSG00000064293,ENSMUSG00000075318	Peg3,Hlf,Cacna1e,Nlk,Ptprk,Ralgapa1,Ppp2r5e,Ryr2,Fgf12,Kif21a,Cnksr2,Gria4,Smap1,Plekha5,Pik3cb,Gas7,Rbfox2,Daam1,Myo5a,Lrfn5,Cdh8,Etl4,Rims2,Rab3gap2,Cacna2d1,Adam22,Erc2,Ttc3,Frmpd4,Lrrc4c,Plcb1,Kctd16,Lrrtm4,Prkcb,Sv2b,Ppfia2,Atrnl1,Samd12,Myt1l,Cntn4,Scn2a
MG.C31 Up	m22	0.013748707996129	1.80052742537067	0.0246609124537608	20	811	0.276938261064885	1.86173811176212	0.557617039120993	ENSMUSG00000022822,ENSMUSG00000027438,ENSMUSG00000027523,ENSMUSG00000028033,ENSMUSG00000028176,ENSMUSG00000028832,ENSMUSG00000030615,ENSMUSG00000032468,ENSMUSG00000033676,ENSMUSG00000036438,ENSMUSG00000038368,ENSMUSG00000039717,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000053253,ENSMUSG00000054459,ENSMUSG00000056158,ENSMUSG00000056486,ENSMUSG00000058317,ENSMUSG00000059003	Abcc5,Napb,Gnas,Kcnq5,Lrrc7,Stmn1,Tmem126a,Armc8,Gabrb3,Calm2,Focad,Ralyl,Basp1,Gpr158,Ndfip2,Vsnl1,Car10,Chn1,Ube2e2,Grin2a
MG.C31 Up	m23	1.977213065333e-05	2.68124064928956	0.0340050377833753	27	794	0.00140722650424307	4.70394652840382	2.85163599380492	ENSMUSG00000003279,ENSMUSG00000019370,ENSMUSG00000021730,ENSMUSG00000021991,ENSMUSG00000023004,ENSMUSG00000026571,ENSMUSG00000026825,ENSMUSG00000028519,ENSMUSG00000028926,ENSMUSG00000028944,ENSMUSG00000029471,ENSMUSG00000030695,ENSMUSG00000032503,ENSMUSG00000036095,ENSMUSG00000036158,ENSMUSG00000036427,ENSMUSG00000036564,ENSMUSG00000041986,ENSMUSG00000051331,ENSMUSG00000051359,ENSMUSG00000056755,ENSMUSG00000057666,ENSMUSG00000060924,ENSMUSG00000062257,ENSMUSG00000070570,ENSMUSG00000102252,ENSMUSG00000118664	Dlgap1,Calm3,Hcn1,Cacna2d3,Tuba1b,Dcaf6,Dnm1,Dab1,Cdk14,Prkag2,Camkk2,Aldoa,Arpp21,Dgkb,Prickle1,Gpi1,Ndrg4,Elmod1,Cacna1c,Ncald,Grm7,Gapdh,Csmd1,Opcml,Slc17a7,Snrpn,Tusc3
MG.C31 Up	m233	0.870336974853261	0.48935374677772	0.00156494522691706	1	639	1	0.0603125657898222	0	ENSMUSG00000035242	Oaz1
MG.C31 Up	m234	0.648916258890014	0.98035245970335	0.00161290322580645	1	620	1	0.187811344260488	0	ENSMUSG00000020361	Hspa4
MG.C31 Up	m257	1	0	0	0	645	1	0	0		NA
MG.C31 Up	m3	0.990831272692798	0.445142408959156	0.00706713780918728	6	849	1	0.00400029463405757	0	ENSMUSG00000026516,ENSMUSG00000027304,ENSMUSG00000030432,ENSMUSG00000067288,ENSMUSG00000091537,ENSMUSG00000098274	Nvl,Rtf1,Rpl28,Rps28,Tma7,Rpl24
MG.C31 Up	m4	0.999578922654182	0.353686354083129	0.00727650727650728	7	962	1	0.000182910080091753	0	ENSMUSG00000014763,ENSMUSG00000020340,ENSMUSG00000020576,ENSMUSG00000032518,ENSMUSG00000043991,ENSMUSG00000057230,ENSMUSG00000091803	Fam120b,Cyfip2,Nbas,Rpsa,Pura,Aak1,Cox16
MG.C31 Up	m5	0.982143516473608	0.555355789475321	0.0107296137339056	10	932	1	0.00782504596209823	0	ENSMUSG00000000740,ENSMUSG00000006333,ENSMUSG00000018697,ENSMUSG00000024381,ENSMUSG00000025812,ENSMUSG00000029106,ENSMUSG00000038679,ENSMUSG00000040913,ENSMUSG00000044533,ENSMUSG00000063870	Rpl13,Rps9,Aatf,Bin1,Pard3,Add1,Trps1,Fbxw4,Rps2,Chd4
MG.C31 Up	m6	0.999438918141798	0.245723997267467	0.00363636363636364	3	825	1	0.000243743141236719	0	ENSMUSG00000048249,ENSMUSG00000063450,ENSMUSG00000066687	Crebrf,Syne2,Zbtb16
MG.C31 Up	m8	0.203876836530801	1.36355774065314	0.0146276595744681	11	752	1	0.690632113791764	0	ENSMUSG00000001847,ENSMUSG00000006651,ENSMUSG00000007617,ENSMUSG00000021738,ENSMUSG00000032216,ENSMUSG00000034656,ENSMUSG00000038518,ENSMUSG00000041297,ENSMUSG00000046364,ENSMUSG00000047675,ENSMUSG00000052727	Rac1,Aplp1,Homer1,Atxn7,Nedd4,Cacna1a,Jarid2,Cdk13,Rpl27a,Rps8,Map1b
MG.C31 Up	m9	0.0235234269578057	1.81698137757351	0.0208604954367666	16	767	0.401739826154844	1.62849940876729	0.396055112699671	ENSMUSG00000021103,ENSMUSG00000022000,ENSMUSG00000026082,ENSMUSG00000026490,ENSMUSG00000026640,ENSMUSG00000030067,ENSMUSG00000033237,ENSMUSG00000033577,ENSMUSG00000034007,ENSMUSG00000034021,ENSMUSG00000036499,ENSMUSG00000041258,ENSMUSG00000050310,ENSMUSG00000061136,ENSMUSG00000061601,ENSMUSG00000090112	Mnat1,Zc3h13,Rev1,Cdc42bpa,Plxna2,Foxp1,Arid2,Myo6,Scaper,Pds5b,Eea1,Zfp236,Rictor,Prpf40a,Pclo,Shprh
MG.PS19 Down	m109	0.333227352071956	1.17019971037375	0.0181058495821727	13	718	1	0.477259357906354	0	ENSMUSG00000007880,ENSMUSG00000020128,ENSMUSG00000021843,ENSMUSG00000026842,ENSMUSG00000029290,ENSMUSG00000031708,ENSMUSG00000032481,ENSMUSG00000033671,ENSMUSG00000036644,ENSMUSG00000037487,ENSMUSG00000042625,ENSMUSG00000048000,ENSMUSG00000055485	Arid1a,Vps54,Ktn1,Abl1,Zfp326,Tecr,Smarcc1,Cep350,Tbc1d9b,Ubr5,Safb2,Gigyf2,Soga1
MG.PS19 Down	m110	0.971585103640734	0.491735216043686	0.00728862973760933	5	686	1	0.0125191524262154	0	ENSMUSG00000005656,ENSMUSG00000020376,ENSMUSG00000022353,ENSMUSG00000030527,ENSMUSG00000030760	Snx6,Rnf130,Mtss1,Crtc3,Acer3
MG.PS19 Down	m111	0.0267684403971561	1.90949685875773	0.0217755443886097	13	597	0.428343643358035	1.57237693126507	0.368207673668032	ENSMUSG00000026393,ENSMUSG00000028514,ENSMUSG00000030691,ENSMUSG00000031133,ENSMUSG00000031665,ENSMUSG00000032479,ENSMUSG00000034297,ENSMUSG00000040029,ENSMUSG00000041685,ENSMUSG00000055065,ENSMUSG00000059263,ENSMUSG00000066568,ENSMUSG00000069045	Nek7,Usp24,Fchsd2,Arhgef6,Sall1,Map4,Med13,Ipo8,Fcho2,Ddx17,Usp47,Lsm14a,Ddx3y
MG.PS19 Down	m7	0.788874657572338	0.684946383403988	0.0041407867494824	2	483	1	0.102991995331795	0	ENSMUSG00000030122,ENSMUSG00000043323	Ptms,Fbrsl1
MG.PS19 Down	m13	0.993475116539358	0.330172081468316	0.00458015267175573	3	655	1	0.00284300614348084	0	ENSMUSG00000019039,ENSMUSG00000020070,ENSMUSG00000032624	Dalrd3,Rufy2,Eml4
MG.PS19 Down	m131	0.232588654141926	2.28554176613025	0.00470588235294118	2	425	1	0.63341147431838	0	ENSMUSG00000027797,ENSMUSG00000061751	Dclk1,Kalrn
MG.PS19 Down	m14	1	0	0	0	736	1	0	0		NA
MG.PS19 Down	m114	0.966654751402282	0.473580864675335	0.00626959247648903	4	638	1	0.01472861002636	0	ENSMUSG00000020064,ENSMUSG00000028868,ENSMUSG00000030744,ENSMUSG00000040188	Herc4,Wasf2,Rps3,Scamp2
MG.PS19 Down	m12	0.999383226215804	0.24875716963847	0.00407608695652174	3	736	1	0.000267944090000703	0	ENSMUSG00000038034,ENSMUSG00000044072,ENSMUSG00000061576	Igsf8,Eml6,Dpp6
MG.PS19 Down	m127	0.901527235643885	0.430263529884506	0.00214592274678112	1	466	1	0.0450211484632886	0	ENSMUSG00000022914	Brwd1
MG.PS19 Down	m128	1	0	0	0	455	1	0	0		NA
MG.PS19 Down	m1	0.999440491104926	0.283567866705086	0.00505050505050505	4	792	1	0.000243059629061388	0	ENSMUSG00000014856,ENSMUSG00000025909,ENSMUSG00000026229,ENSMUSG00000038271	Tmem208,Sntg1,Psmd1,Iffo1
MG.PS19 Down	m10	0.23261658346301	1.55521558148727	0.0101626016260163	5	492	1	0.633359327226884	0	ENSMUSG00000018501,ENSMUSG00000030180,ENSMUSG00000032253,ENSMUSG00000033004,ENSMUSG00000038116	Ncor1,Kdm5a,Phip,Mycbp2,Phf20
MG.PS19 Down	m106	0.967878291282042	0.565420413048692	0.0100376411543287	8	797	1	0.0141792509021705	0	ENSMUSG00000008200,ENSMUSG00000015522,ENSMUSG00000017677,ENSMUSG00000019802,ENSMUSG00000021134,ENSMUSG00000028809,ENSMUSG00000028820,ENSMUSG00000037965	Fnbp4,Arnt,Wsb1,Sec63,Srsf5,Srrm1,Sfpq,Zc3h7a
MG.PS19 Down	m107	0.993178841837952	0.430919507280582	0.00760456273764259	6	789	1	0.00297254100118406	0	ENSMUSG00000007097,ENSMUSG00000020585,ENSMUSG00000025026,ENSMUSG00000027423,ENSMUSG00000038773,ENSMUSG00000050965	Atp1a2,Laptm4a,Add3,Snx5,Kdm3b,Prkca
MG.PS19 Down	m108	0.998693271458646	0.219563905081429	0.00305343511450382	2	655	1	0.000567876105671864	0	ENSMUSG00000029212,ENSMUSG00000035064	Gabrb1,Eef2k
MG.PS19 Down	m11	1	0	0	0	418	1	0	0		NA
MG.PS19 Down	m112	1	0	0	0	465	1	0	0		NA
MG.PS19 Down	m113	0.971585103640734	0.491735216043686	0.00728862973760933	5	686	1	0.0125191524262154	0	ENSMUSG00000003814,ENSMUSG00000026031,ENSMUSG00000030447,ENSMUSG00000034707,ENSMUSG00000037062	Calr,Cflar,Cyfip1,Gns,Sh3glb1
MG.PS19 Down	m115	0.879066971887046	0.64906718354847	0.00809061488673139	5	618	1	0.0559780368568133	0	ENSMUSG00000007411,ENSMUSG00000022971,ENSMUSG00000025959,ENSMUSG00000049470,ENSMUSG00000059146	Mark3,Ifnar2,Klf7,Aff4,Ntrk3
MG.PS19 Down	m116	0.998693271458646	0.219563905081429	0.00305343511450382	2	655	1	0.000567876105671864	0	ENSMUSG00000026786,ENSMUSG00000066442	Apbb1ip,Mthfs
MG.PS19 Down	m117	0.271272046993384	1.21525288060213	0.019893899204244	15	754	1	0.5665949554532	0	ENSMUSG00000003226,ENSMUSG00000016921,ENSMUSG00000022010,ENSMUSG00000024091,ENSMUSG00000024097,ENSMUSG00000024400,ENSMUSG00000024817,ENSMUSG00000025958,ENSMUSG00000026502,ENSMUSG00000026864,ENSMUSG00000027763,ENSMUSG00000028249,ENSMUSG00000029614,ENSMUSG00000032575,ENSMUSG00000038240	Ranbp2,Srsf6,Tsc22d1,Vapa,Srsf7,Wdr33,Uhrf2,Creb1,Desi2,Hspa5,Mbnl1,Sdcbp,Rpl6,Manf,Pdss2
MG.PS19 Down	m118	0.00120102693787426	2.07324147802283	0.033112582781457	25	755	0.0390795688246778	2.92044725168207	1.40805023661386	ENSMUSG00000000420,ENSMUSG00000001687,ENSMUSG00000005610,ENSMUSG00000005698,ENSMUSG00000020954,ENSMUSG00000021224,ENSMUSG00000021775,ENSMUSG00000022136,ENSMUSG00000022240,ENSMUSG00000022800,ENSMUSG00000023150,ENSMUSG00000027351,ENSMUSG00000027665,ENSMUSG00000028483,ENSMUSG00000028960,ENSMUSG00000029169,ENSMUSG00000031731,ENSMUSG00000032570,ENSMUSG00000034088,ENSMUSG00000034160,ENSMUSG00000044950,ENSMUSG00000051149,ENSMUSG00000051586,ENSMUSG00000059890,ENSMUSG00000063015	Galnt1,Ubl3,Eif4g2,Ctcf,Strn3,Numb,Nr1d2,Dnajc3,Ctnnd2,Fyttd1,Ivns1abp,Spred1,Pik3ca,Snapc3,Ube4b,Dhx15,Ap1g1,Atp2c1,Hdlbp,Ogt,Pwwp2a,Adnp,Mical3,Ube4a,Ccni
MG.PS19 Down	m119	0.608624454196986	0.948511921125489	0.0134328358208955	9	670	1	0.215650601913034	0	ENSMUSG00000003746,ENSMUSG00000020883,ENSMUSG00000021910,ENSMUSG00000032217,ENSMUSG00000035620,ENSMUSG00000036155,ENSMUSG00000039844,ENSMUSG00000059923,ENSMUSG00000070939	Man1a,Fbxl20,Nisch,Rnf111,Ric8b,Mgat5,Rapgef1,Grb2,Tgfbrap1
MG.PS19 Down	m121	3.53015203059017e-08	3.23561029079378	0.0473537604456825	34	718	7.46627154469821e-06	7.45220659075251	5.12689621904145	ENSMUSG00000006932,ENSMUSG00000015709,ENSMUSG00000017291,ENSMUSG00000020152,ENSMUSG00000020300,ENSMUSG00000020716,ENSMUSG00000020719,ENSMUSG00000021945,ENSMUSG00000022636,ENSMUSG00000022858,ENSMUSG00000022883,ENSMUSG00000024077,ENSMUSG00000026425,ENSMUSG00000027109,ENSMUSG00000027130,ENSMUSG00000028082,ENSMUSG00000029426,ENSMUSG00000030213,ENSMUSG00000032097,ENSMUSG00000032410,ENSMUSG00000032518,ENSMUSG00000033411,ENSMUSG00000033487,ENSMUSG00000034269,ENSMUSG00000034602,ENSMUSG00000036591,ENSMUSG00000037996,ENSMUSG00000038256,ENSMUSG00000039000,ENSMUSG00000039428,ENSMUSG00000042331,ENSMUSG00000042605,ENSMUSG00000051285,ENSMUSG00000055932	Ctnnb1,Arnt2,Taok1,Actr2,Cpeb4,Nf1,Ddx5,Zmym2,Alcam,Tra2b,Robo1,Strn,Srgap2,Sp3,Slc12a6,Sh3d19,Scarb2,Atf7ip,Ddx6,Xrn1,Rpsa,Ctdspl2,Fndc3a,Setd5,Mon2,Arhgap21,Slc24a2,Bcl9,Ube3c,Tmem135,Specc1,Atxn2,Pcmtd1,Fto
MG.PS19 Down	m122	0.992054838036881	0.380126868712861	0.00575539568345324	4	695	1	0.00346432058920191	0	ENSMUSG00000020385,ENSMUSG00000028790,ENSMUSG00000040044,ENSMUSG00000061904	Clk4,Khdrbs1,Orc3,Slc25a3
MG.PS19 Down	m123	0.546229172243149	0.999661016949162	0.0145985401459854	10	685	1	0.262625109385035	0	ENSMUSG00000018171,ENSMUSG00000021877,ENSMUSG00000022048,ENSMUSG00000023861,ENSMUSG00000028373,ENSMUSG00000028397,ENSMUSG00000028657,ENSMUSG00000037058,ENSMUSG00000038014,ENSMUSG00000047712	Vmp1,Arf4,Dpysl2,Mpc1,Astn2,Kdm4c,Ppt1,Paip2,Fam120a,Ust
MG.PS19 Down	m125	0.000359596587467793	2.23331393034719	0.0349462365591398	26	744	0.0178952184116325	3.44418443832629	1.74726299666554	ENSMUSG00000000600,ENSMUSG00000005371,ENSMUSG00000013236,ENSMUSG00000019726,ENSMUSG00000019790,ENSMUSG00000020015,ENSMUSG00000020458,ENSMUSG00000022043,ENSMUSG00000022055,ENSMUSG00000022867,ENSMUSG00000024083,ENSMUSG00000025217,ENSMUSG00000026623,ENSMUSG00000028382,ENSMUSG00000030075,ENSMUSG00000030465,ENSMUSG00000032449,ENSMUSG00000036104,ENSMUSG00000036792,ENSMUSG00000037331,ENSMUSG00000038664,ENSMUSG00000039716,ENSMUSG00000041236,ENSMUSG00000056553,ENSMUSG00000074582,ENSMUSG00000089809	Krit1,Fbxo11,Ptprs,Lyst,Stxbp5,Cdk17,Rtn4,Trim35,Nefl,Usp25,Pja2,Btrc,Lpgat1,Ptbp3,Cntn3,Psd3,Slc25a36,Rab3gap1,Mbd5,Larp1,Herc1,Dock3,Vps41,Ptprn2,Arfgef2,Rasgef1b
MG.PS19 Down	m126	0.811668639517332	0.767979822596787	0.0115107913669065	8	695	1	0.0906212335668125	0	ENSMUSG00000001891,ENSMUSG00000019795,ENSMUSG00000024500,ENSMUSG00000026914,ENSMUSG00000028986,ENSMUSG00000031633,ENSMUSG00000055239,ENSMUSG00000058672	Ugp2,Pcmt1,Ppp2r2b,Psmd14,Klhl7,Slc25a4,Kcmf1,Tubb2a
MG.PS19 Down	m16	0.902472242959647	0.656558760925155	0.00998573466476462	7	701	1	0.0445661466686637	0	ENSMUSG00000018474,ENSMUSG00000019302,ENSMUSG00000026204,ENSMUSG00000029108,ENSMUSG00000033768,ENSMUSG00000039953,ENSMUSG00000046159	Chd3,Atp6v0a1,Ptprn,Pcdh7,Nrxn2,Clstn1,Chrm3
MG.PS19 Down	m17	0.910868896223488	0.627536192166797	0.00895522388059702	6	670	1	0.04054412768572	0	ENSMUSG00000024431,ENSMUSG00000034265,ENSMUSG00000039210,ENSMUSG00000041040,ENSMUSG00000054280,ENSMUSG00000060216	Nr3c1,Zdhhc14,Gpatch2,Fam117b,Prr14l,Arrb2
MG.PS19 Down	m18	0.975610263178752	0.408483135752859	0.00494233937397035	3	607	1	0.0107236396637046	0	ENSMUSG00000024012,ENSMUSG00000040506,ENSMUSG00000051510	Mtch1,Ambra1,Mafg
MG.PS19 Down	m187	0.0865014254491769	3.06747708972346	0.00700934579439252	3	428	0.860943599176514	1.06297673577668	0.0650252984519466	ENSMUSG00000015501,ENSMUSG00000028020,ENSMUSG00000032336	Hivep2,Glrb,Nptn
MG.PS19 Down	m19	0.996143102473913	0.177138059282417	0.00178890876565295	1	559	1	0.00167826785087386	0	ENSMUSG00000020580	Rock2
MG.PS19 Down	m2	0.99999791085107	0.0743030186190554	0.00129533678756477	1	772	1	9.07306799810152e-07	0	ENSMUSG00000063849	Ppcdc
MG.PS19 Down	m21	1.13041681645073e-10	4.39581120395694	0.0515297906602254	32	621	4.7816631335866e-08	9.94676139040451	7.32042102302947	ENSMUSG00000002265,ENSMUSG00000017376,ENSMUSG00000020181,ENSMUSG00000020524,ENSMUSG00000021051,ENSMUSG00000021313,ENSMUSG00000021779,ENSMUSG00000022747,ENSMUSG00000025404,ENSMUSG00000026155,ENSMUSG00000026721,ENSMUSG00000033565,ENSMUSG00000035653,ENSMUSG00000036617,ENSMUSG00000037386,ENSMUSG00000040118,ENSMUSG00000040640,ENSMUSG00000045038,ENSMUSG00000049176,ENSMUSG00000051401,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000053025,ENSMUSG00000053580,ENSMUSG00000053825,ENSMUSG00000054843,ENSMUSG00000059173,ENSMUSG00000061911,ENSMUSG00000062604,ENSMUSG00000064061,ENSMUSG00000064293,ENSMUSG00000074968	Peg3,Nlk,Nav3,Gria1,Ppp2r5e,Ryr2,Thrb,St3gal6,R3hdm2,Smap1,Rabgap1l,Rbfox2,Lrfn5,Etl4,Rims2,Cacna2d1,Erc2,Prkce,Frmpd4,Kctd16,Robo2,Magi3,Sv2b,Tanc2,Ppfia2,Atrnl1,Pde1a,Myt1l,Srpk2,Dzip3,Cntn4,Ano3
MG.PS19 Down	m22	0.000846783284815668	2.48545597617952	0.0294117647058824	18	612	0.0298491107897523	3.07222772337814	1.52506860205072	ENSMUSG00000022263,ENSMUSG00000022822,ENSMUSG00000026527,ENSMUSG00000027419,ENSMUSG00000028033,ENSMUSG00000028176,ENSMUSG00000032468,ENSMUSG00000033161,ENSMUSG00000033676,ENSMUSG00000038623,ENSMUSG00000039717,ENSMUSG00000040560,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000053192,ENSMUSG00000056158,ENSMUSG00000056486,ENSMUSG00000059003	Trio,Abcc5,Rgs7,Pcsk2,Kcnq5,Lrrc7,Armc8,Atp1a1,Gabrb3,Tm6sf1,Ralyl,Wdr7,Basp1,Gpr158,Mllt11,Car10,Chn1,Grin2a
MG.PS19 Down	m23	0.00339042656018507	2.28585425837117	0.0264900662251656	16	604	0.0869182081792899	2.46974565841035	1.06088923524921	ENSMUSG00000021198,ENSMUSG00000021730,ENSMUSG00000026825,ENSMUSG00000028519,ENSMUSG00000028926,ENSMUSG00000030302,ENSMUSG00000032503,ENSMUSG00000032870,ENSMUSG00000036095,ENSMUSG00000038910,ENSMUSG00000041986,ENSMUSG00000050711,ENSMUSG00000056211,ENSMUSG00000056427,ENSMUSG00000070570,ENSMUSG00000118664	Unc79,Hcn1,Dnm1,Dab1,Cdk14,Atp2b2,Arpp21,Smap2,Dgkb,Plcl2,Elmod1,Scg2,R3hdm1,Slit3,Slc17a7,Tusc3
MG.PS19 Down	m233	1	0	0	0	439	1	0	0		NA
MG.PS19 Down	m234	0.146179641780482	3.17585756792177	0.00478468899521531	2	418	1	0.835113106708104	0	ENSMUSG00000020361,ENSMUSG00000024404	Hspa4,Riok3
MG.PS19 Down	m257	1	0	0	0	444	1	0	0		NA
